pH,TDS,Var3,Taste
7.078545393041686,671.2589228819111,0.2510587928200817,Tikta
7.617656020680482,1305.377634821182,0.7504347853613786,Lavana
6.913039216359248,317.4978170360482,0.2017918458026578,Madhura
6.577974058542942,198.9927405930822,0.46420333640170863,Madhura
5.769271416587135,718.9263378149082,0.6801469452301058,Kashaya
4.564607865251519,295.87992930166575,0.6833311858101339,Amla
7.153048289549971,191.8678702972373,0.8667115720325287,Madhura
6.1709560491309166,465.716702852716,0.38439762966802304,Kashaya
4.614867747765973,504.49627836664797,0.14258339920765914,Amla
6.306662332825043,121.54430512183718,0.5071661449636867,Madhura
6.8459610044511665,346.25972313272416,0.8698130186251867,Madhura
4.3148782327050705,401.2718446059121,0.5862116166488425,Amla
5.030655636445867,448.820900626189,0.85676199841522,Kashaya
5.178483002411111,545.7642757481958,0.7442546525310203,Kashaya
7.884505140341668,1166.2660850873817,0.47347639974836475,Lavana
6.736428549560735,331.9745917810569,0.4544451993570052,Katu
5.2829604551729386,704.3720410830203,0.7661389083641718,Kashaya
8.148429701896353,548.7138981888395,0.9718776782694861,Tikta
5.020692803207296,684.2339547664408,0.35021297067084634,Kashaya
2.170674604474357,563.6908574918218,0.2860202584254242,Amla
7.90276489214977,580.3347872155841,0.5253205655263663,Lavana
7.08048673540302,144.83504463485292,0.4538673905879136,Madhura
7.8860475364162275,527.5689153641896,0.30741230459356683,Lavana
5.642339084488623,489.2531123057826,0.949544481647128,Katu
7.142132698356509,265.1710324153878,0.27177858417637474,Madhura
7.089928280776326,674.621120751714,0.9472603893964008,Tikta
5.812535438075189,547.2374838139797,0.4437774698446967,Katu
6.144417218842903,705.0063439520668,0.32119248706568393,Kashaya
2.181768856487982,563.8980146040269,0.20278677138778756,Amla
6.577401499513739,355.34116029616524,0.24328776859178988,Katu
6.08356317427732,621.4106990213237,0.34455382696284265,Kashaya
7.862500955142725,456.0930824583204,0.1879235305536185,Tikta
8.175852250843755,377.8796899784141,0.7764573713712881,Tikta
6.665477460601532,258.1133674430737,0.15765923511874472,Katu
6.8016728785056095,945.7721259565575,0.38601563474211187,Lavana
6.79349941288173,384.24058637194105,0.8644588382773439,Katu
6.185065651108605,584.360126021427,0.3484664247209299,Katu
7.460790342045688,583.7410952412465,0.7759798026119867,Katu
7.163803455889463,460.4321587628662,0.6118653603395898,Madhura
6.415186247408044,423.1460735821891,0.15766949947515654,Madhura
8.157355969917282,561.0047107558506,0.9961199504303085,Tikta
7.419573752223935,781.4195303586998,0.7538495586670226,Lavana
6.817131012612068,541.9320489580437,0.2707202312445848,Katu
5.879862047834095,332.4280259433375,0.5719271544162722,Katu
7.349529920123568,369.17334894889314,0.3345661784153779,Tikta
7.018551565744997,1220.8623463358533,0.6420010545571966,Lavana
8.11054045964751,419.1541520884283,0.11334763354904304,Tikta
7.9610124090281005,1313.97400325741,0.914230202821736,Lavana
2.876448353318753,411.02478424121546,0.888242200745916,Amla
6.85959998607039,162.65656451284156,0.18899121979750827,Madhura
7.747783092572055,765.8796371386906,0.882660361456054,Lavana
5.135362231886774,629.9448403602805,0.32932128386051185,Kashaya
3.025669841029768,401.0086429060415,0.5025616621297356,Amla
5.555138659135206,750.591709198093,0.22967010103725655,Kashaya
6.373658653941367,205.5679252862631,0.2876330238696785,Madhura
7.141244882046969,316.2533151098762,0.8961638694750002,Katu
6.736257447725437,427.23402877126875,0.9398411543220238,Katu
7.238041404675954,1322.9846780848325,0.7663340611916019,Lavana
7.162456159914825,499.501083036857,0.8158003908325611,Madhura
6.875132896133203,568.4653560472287,0.1757765276360117,Lavana
4.963187083334069,530.5934613561851,0.5200645445735974,Amla
3.0467792886250367,459.79205198696695,0.4816908921726666,Amla
5.713204614543025,440.5859704449922,0.5988814967062907,Katu
6.948392753771837,440.6771464527226,0.45338985574388,Katu
2.9386870265098004,377.80464213909676,0.161736086359784,Amla
6.981978450395869,255.190825333307,0.47381782809016915,Katu
5.894236733623013,635.336241826571,0.7749490287076218,Kashaya
8.210405287156625,652.3721950294448,0.8641464183772248,Tikta
5.607677147393469,686.4832939156881,0.46524646960914084,Kashaya
4.5134058356527555,278.92958297323196,0.12253767673130396,Amla
7.9312756691817246,1059.5839305809184,0.3503508902917466,Lavana
7.881943803271151,497.2736952342251,0.3386198563051257,Tikta
6.045562241443345,445.20801890471205,0.861270510671567,Kashaya
6.77280680199242,485.72162078603753,0.9381154955185802,Katu
6.760929641541706,356.9073755573454,0.37537723733752826,Katu
6.0521706614018225,698.3068621313764,0.317165796828907,Kashaya
5.425716524959312,610.7327277240556,0.7159221124870783,Kashaya
5.657136268499949,340.65700814125483,0.16537413104011378,Katu
2.7861856164275554,522.562338283889,0.6698101771867551,Amla
4.4591213429897145,200.02034075225788,0.20306647115904433,Amla
6.739560930486647,195.25310064964052,0.9696249707859673,Madhura
6.683001886176084,151.22184261122635,0.6239627413583998,Madhura
6.9727309385494785,141.04956280591801,0.8992152734234287,Madhura
5.542028946619413,638.9870770318441,0.4104811393664628,Kashaya
3.1015114376162183,220.13139093623883,0.7559485573643357,Amla
8.2023284006111,401.36747350996643,0.7064447696565297,Tikta
5.785184439607289,405.9729177763918,0.6846727511264724,Kashaya
6.722346548293357,650.5857438798458,0.5744284802545759,Kashaya
6.990698200577857,492.36185996052313,0.27435880519601963,Madhura
5.858348765129207,706.2505362316786,0.7352424550416813,Kashaya
7.545819160473943,1052.7955083453862,0.7464051069672107,Lavana
7.564307420849141,1453.9102353318285,0.5204549896581104,Lavana
5.2869774041559205,701.3511187608658,0.415354893230359,Kashaya
5.092564278127953,482.5544305798004,0.5594044960647575,Kashaya
3.4376254419791925,243.40910434417333,0.522147970814758,Amla
7.2728106570562385,373.43589699201874,0.9099818499438613,Tikta
6.907688012904317,382.04529796292115,0.36329752803470505,Madhura
6.989462900671752,165.7209284959153,0.24357231842440147,Madhura
8.481524186687,444.17278007944765,0.8963731066559024,Tikta
4.964815953767138,424.0530948337055,0.6719290909396121,Amla
4.666358475032353,521.1434504655489,0.29830752161505664,Amla
8.466514225775848,601.6947833793943,0.7213298393074625,Tikta
2.4699152871871966,332.15617297535437,0.5987525024894226,Amla
7.8697407216374415,1408.1092664732682,0.7800554579986017,Lavana
7.209450156405176,1489.020536291248,0.7039899740133402,Lavana
7.769167328488987,1096.1364733089788,0.9629306515087723,Lavana
8.363563866911404,575.8477231362743,0.7341727489927347,Tikta
6.505620987550935,194.7596232552563,0.3639199255703113,Madhura
7.450835822431752,515.6352366352282,0.43916035536580866,Tikta
7.0268158515859245,424.38080245799813,0.9892441874790678,Tikta
6.827199773692223,272.07688264241983,0.506031032099415,Madhura
6.600945296210737,318.73247006261863,0.9628324642831709,Katu
2.971968483415619,243.4994961011304,0.242584521070148,Amla
7.869039673033781,764.7724692290565,0.5192594605186466,Lavana
7.073240695964861,135.55039753695826,0.6399437129160197,Madhura
6.5083644706169785,403.23430706233637,0.510453103278874,Madhura
5.808320778760618,782.8546372689672,0.5107929336256278,Kashaya
3.883493546920205,480.3624216350998,0.669841684622766,Amla
7.638492183748291,733.4839039973403,0.15217088726748604,Lavana
7.586414081873588,853.6057754593702,0.3060685406292595,Lavana
2.0330229936175095,293.73836587143245,0.23464569360581808,Amla
5.684999332179942,480.07233683115385,0.6229181688306895,Kashaya
7.571013452564181,1014.8149843645599,0.8563156577669471,Lavana
5.3007709072438995,549.873495823629,0.3500835072809184,Kashaya
6.327072674057385,397.6915099887154,0.8596001589679708,Madhura
7.2922564647628185,324.6778287161468,0.650552188558483,Katu
5.757651311454532,790.8357411004331,0.6298335512735757,Kashaya
5.822249827045087,425.62657823973007,0.969564703163582,Katu
6.599667091968298,377.8394602027925,0.7996199347471465,Madhura
6.471056399180174,137.13157580511745,0.7031722306725869,Madhura
8.892376678987086,602.3624145938702,0.16258408988242812,Tikta
6.429041232847065,477.39874393997815,0.6089118969441005,Kashaya
7.385912532652587,564.6590872429879,0.5523837341167644,Tikta
7.251860047581951,1256.0408675058143,0.512626124389513,Lavana
8.274282928434845,679.2511796930698,0.31780363458289557,Tikta
6.939674827585641,1224.893265322352,0.8360946147047409,Lavana
7.96123582309362,557.7315132617616,0.49118267457419074,Tikta
7.507595026041957,398.8354365170728,0.5798167906401664,Tikta
6.920413407558032,480.78283244927553,0.17376918068170227,Madhura
6.253574000849116,531.4559367064759,0.9005558096543624,Katu
6.8112437724757795,343.5719654546092,0.1313225557947456,Madhura
7.115761241757736,999.9304776960605,0.11067903668431311,Lavana
3.87051518123604,207.10764084907288,0.4535533891025292,Amla
7.936784670367848,411.1308098468822,0.29131718778197974,Tikta
2.501398697141475,216.93653596826857,0.7038053995873177,Amla
7.0377917752092936,1368.6241570314821,0.8299079524958412,Lavana
6.705536430115355,325.8285471543738,0.375948501867163,Katu
7.38088620362136,559.4105288458654,0.4256969118769883,Tikta
7.162360652742957,748.3164417192477,0.564421614584165,Lavana
7.238621023228298,512.4003184234848,0.7491467501579462,Tikta
4.552348086585411,482.64484924171677,0.673875136734628,Amla
6.995280672394884,194.26395990491153,0.7681247749014146,Madhura
6.9992346998187145,314.38055684989223,0.7719211787073424,Katu
6.848992611433077,755.3774454659548,0.7166348247150237,Lavana
6.632474328251657,436.9767030470275,0.4759714247588799,Kashaya
5.850738287255121,287.2006821203311,0.22442431859460937,Katu
6.399289835526874,437.46571784304837,0.6439159170617631,Katu
7.9867259677631255,1187.255123166379,0.4564133696463605,Lavana
2.6235923951224454,275.1565922185259,0.9538865405378987,Amla
6.5560874938547435,566.1676684915215,0.7892951353713146,Kashaya
5.615206511284132,703.0529576466988,0.3419242526118803,Kashaya
7.875442462751785,1368.0980043785855,0.9272745523145084,Lavana
7.757132621382933,441.36486502765683,0.8414574728594633,Tikta
2.5173365026732233,218.282654954588,0.5107067137661239,Amla
6.455007842537844,499.21485630705524,0.3756074714976372,Kashaya
8.188565986775822,398.7056893321436,0.19857287413313635,Tikta
6.992566509174955,139.6604100746266,0.9478974488027281,Madhura
7.127839160181161,235.68758743428808,0.8895312053579593,Madhura
7.359377024523452,731.5753734455225,0.8025527050817854,Lavana
7.497595010795263,391.1184082588555,0.46983248699449365,Tikta
2.7493497947243473,492.53228332955763,0.4688014891510006,Amla
6.988499969268705,303.50602361287264,0.4350825190890023,Madhura
3.5896388261771173,227.04007656533878,0.796521657058864,Amla
7.148254920650675,368.5226994764,0.5803567010332126,Tikta
6.883268985692442,1155.7435463899146,0.21568803900096495,Lavana
6.848742500702792,268.1885721859845,0.5933782580574837,Madhura
7.406090450129558,1354.3857489849702,0.26636118791146857,Lavana
6.768414856778411,197.17133280903423,0.41735147416868923,Madhura
7.16330182347578,498.19699730515833,0.26312682213520877,Madhura
7.057689440349173,231.13935975575873,0.41444807391551963,Madhura
3.115446795708381,594.4824907394682,0.980062179980052,Amla
7.365492500598586,258.1119955395481,0.40793264992989886,Katu
3.2198747481009167,232.14460442844347,0.6158264905072849,Amla
2.3809087639343876,495.19591151112013,0.5678541317145713,Amla
7.770267703502205,485.91511863813054,0.4425091350986249,Tikta
6.844429082223367,550.8548133472508,0.6889323074461251,Katu
7.003124161375471,535.2565162962197,0.8552300118788065,Lavana
8.056633984966478,530.1554672293338,0.3667878939619029,Tikta
7.496607533856031,666.5431297960577,0.6244728108624854,Tikta
6.869489580369518,135.77169015171745,0.273846473271499,Madhura
7.272431845975346,593.0117453071274,0.5086863494240715,Katu
3.1181496851576718,587.6610823403724,0.5409641514680591,Amla
6.880368211978899,841.9395329794485,0.4178527593991471,Lavana
4.779289968255562,235.37984512705333,0.11993070988214055,Amla
4.253925490388128,312.03255701337616,0.47141551367894996,Amla
2.003140878250607,366.9471303031586,0.4711294321391767,Amla
3.244137517472333,304.56315355665043,0.6306412461864129,Amla
7.418144552876029,373.9320961721571,0.530622434568813,Katu
7.576367688005158,1181.93041090267,0.21484310480387037,Lavana
8.491865820098743,671.3776741076524,0.2323559997472228,Tikta
7.3857357291380055,489.39198041436475,0.3230302251019091,Tikta
7.48229404462419,352.8113288196601,0.59078093754102,Katu
6.307989738699816,203.5947132138315,0.23553295147703637,Madhura
5.072197682972499,740.158743827538,0.4738082085997444,Kashaya
6.385567781881819,564.2507998718706,0.5175204012496837,Kashaya
5.395283455319777,494.782470928373,0.1665821714358146,Kashaya
7.96911688824127,1476.1792803844392,0.7157817682917209,Lavana
3.2482592579791834,581.6628113552022,0.957730892822723,Amla
7.868876138304785,869.2205027858572,0.8294208064604722,Lavana
8.412893540331861,518.4004320950606,0.5079233405734713,Tikta
6.22458090095814,493.181192964451,0.40196609444820075,Katu
6.840098842631447,475.5468932555335,0.7155605123092729,Katu
6.964588001770437,466.45911935721927,0.8927438191862149,Madhura
7.393457183231057,636.1888387078056,0.9775348820719748,Tikta
6.617642017983493,423.97198207877204,0.14071420771441712,Madhura
5.509396202310873,568.285102002563,0.5914604964797315,Kashaya
5.6647561482356465,502.7329939721697,0.13908911585699868,Kashaya
7.860774099786855,940.65348847878,0.7604814462044268,Lavana
8.838016900541078,583.823669420596,0.13798418522265446,Tikta
7.2887837373935636,351.8448943400561,0.3439456494372176,Katu
3.576484253623206,383.52538825125123,0.9899502365795029,Amla
7.073282640177415,405.28640671044377,0.1734988593415587,Madhura
7.005559111103194,1187.1595370052337,0.430420424825546,Lavana
6.435327038961755,402.5225414461513,0.49063742434381874,Madhura
6.507697361552228,482.2804395857745,0.6929481274789338,Katu
6.712452047717499,488.9736135302991,0.16753520808195196,Kashaya
5.734693158452225,569.889039832857,0.4874279914030043,Katu
6.424482878614444,308.81234876868785,0.4780708758415738,Katu
7.281903732005697,629.3606574901399,0.14880037503218757,Lavana
8.42900923980745,611.3740727630446,0.8878654760399193,Tikta
7.261020025917976,1046.4555914792836,0.2840742800021048,Lavana
6.567941570916652,350.9002554344887,0.665018125114828,Madhura
4.8741030223680415,235.1185399691782,0.8122664700376699,Amla
7.0469808364117,927.3642674860037,0.8217512702639408,Lavana
7.901606452381726,511.11675757131326,0.5135846145807897,Tikta
7.3123784414697015,449.49194855854586,0.9205792421253328,Tikta
7.646432618385609,503.0096165094866,0.7021350975246846,Tikta
2.1921634684565205,290.5284643606303,0.8120288829367818,Amla
5.803070947414883,541.5612279593443,0.42798403943564045,Kashaya
4.886146800837254,345.9199442730429,0.5756575912339069,Amla
8.115671168094208,491.16974822877785,0.14397297042581572,Tikta
5.8408757749522575,503.2656474862615,0.6722281435581592,Katu
7.654676580402423,587.1762383238381,0.30583803249071617,Tikta
2.578270265099967,497.7782162790505,0.6010314634391555,Amla
7.767809342485601,1103.905927904172,0.40965443788140565,Lavana
4.565029647873319,489.69539544646364,0.9155849435014819,Amla
7.0666579024908,978.8305793014522,0.5104975171303174,Lavana
4.590659119258295,259.60355139521647,0.20217392350086327,Amla
7.501439939414727,1338.2944068004163,0.6100426206142358,Lavana
6.195962070163716,624.9481897118962,0.8631094595891655,Kashaya
5.274566048593372,586.7150233674831,0.1315407614038231,Kashaya
7.340282814972,466.23739951283716,0.2331736791518734,Tikta
7.175010450100564,886.3622751490396,0.5718130438540822,Lavana
4.608839378092398,222.01822965703522,0.3714635226694234,Amla
6.017505248581196,486.1312168446355,0.9708239595040445,Kashaya
5.538045821525882,444.7175052594321,0.760307100403339,Katu
7.085834794553032,577.2059004130697,0.8938029855284966,Tikta
6.6710438613038265,255.52363974115778,0.8474358240432476,Madhura
7.601944211123202,620.9130070819871,0.295469089528393,Tikta
7.330725757522359,911.7487791950243,0.522255300083517,Lavana
7.422969186119362,380.8718195004437,0.22997808969581748,Katu
7.624007580535736,1316.3511712425648,0.2059783504157221,Lavana
7.069350142977114,666.1651076272981,0.21589942635256792,Tikta
7.64080916223316,556.2627945772188,0.17486229739138295,Tikta
2.0789778634956,367.01296777018615,0.21342242460258004,Amla
4.881031741235773,243.36017870981044,0.6365872410688961,Amla
7.756538967027826,644.6364953018177,0.7252642853630283,Tikta
6.84255667862984,1441.055790241162,0.7034093616798328,Lavana
5.836744895390487,451.47707067097394,0.1339216276813488,Katu
5.894741829695143,400.55468882498343,0.3054985424772908,Katu
6.754744041898476,689.2637943651091,0.5191567479697452,Kashaya
7.311123449754807,535.4820449794813,0.9864393738722443,Lavana
7.705103890802375,648.3595628829253,0.35932384731285616,Tikta
6.221542377748534,753.9628900555153,0.3793330097710532,Kashaya
8.52991704981586,487.7398363521312,0.7809529055267337,Tikta
6.379475812402026,420.6213226244214,0.9613670913569438,Kashaya
8.459703542634486,365.0953700087301,0.15476791623846628,Tikta
7.905546080837216,934.6098608474608,0.49699006023079784,Lavana
8.450587215517173,512.9046986973475,0.7275996341948727,Tikta
6.0851380615538115,349.7183618160361,0.5151540792193596,Katu
2.8999474717683555,259.6070856014383,0.7186859027579223,Amla
5.669715007777999,465.7838186729962,0.9100283767362454,Kashaya
8.234070625815225,612.7084020249374,0.17850281212362665,Tikta
7.77795084124001,481.12596158062354,0.9013976758031879,Tikta
6.837164799627885,309.33338724244504,0.27501895240304974,Madhura
7.233421868643697,1360.2089036528887,0.42927028911391885,Lavana
6.561196497790276,357.6230274240302,0.7729257069429195,Madhura
6.122210594771232,526.712483195591,0.3189061989394448,Kashaya
3.711273908685051,215.12673829660093,0.21143133103577819,Amla
6.348218706011424,339.6981649047859,0.31208875697663613,Madhura
5.663977958961656,575.389468393497,0.9774036859147996,Katu
7.314122121746431,527.8302818179886,0.9833924118611739,Lavana
5.7607377175431225,603.2349392372862,0.4871186648149105,Kashaya
8.467983156909664,537.6732240595476,0.7999300478380745,Tikta
7.13014859856191,332.48292376166387,0.28998695949617437,Madhura
6.8293207089697265,555.5708043486231,0.21147809940351653,Katu
6.068880239383817,465.0762699111473,0.1760177677891127,Katu
6.7927163460077145,519.0513006513247,0.64878694297186,Katu
5.010204983230905,711.0226517684976,0.49083880173732497,Kashaya
3.9132134254003206,575.1596681109031,0.12532776547123345,Amla
7.55424315793353,366.9443625775269,0.46371424484577595,Tikta
6.515670570037822,225.57819695667888,0.8607345169916197,Madhura
7.702374740028047,871.241662585551,0.8585634126469227,Lavana
5.515543049474831,586.7240130590853,0.9341534049225151,Kashaya
6.703336208615417,360.3400645099041,0.8693092126054289,Katu
6.893133582054198,1244.319137358222,0.35898383574266246,Lavana
5.361383403494693,514.367035028688,0.17352720862054632,Kashaya
5.6860719048087365,723.3391984936582,0.8462722025682085,Kashaya
2.0457083118149306,245.21957466454762,0.1494842310016073,Amla
6.09788500453055,689.7609706893886,0.3081222856943574,Kashaya
7.828918901678261,418.26176307618744,0.8173003994594181,Tikta
7.739892477749414,1376.474104634287,0.7068635181159466,Lavana
6.188462704558688,324.63962431101015,0.9290905959922338,Katu
6.84234184813638,251.11414799711227,0.8129024437694973,Madhura
6.536641853442245,372.4692531034421,0.12104916347922787,Madhura
6.567747328727827,428.3509759168115,0.4644556321054649,Madhura
7.547522160488505,811.1639365882262,0.6295433889180746,Lavana
2.092647747303746,288.29338068831214,0.2387505356509443,Amla
7.015130798573445,526.0477812955543,0.5173792902497355,Tikta
5.924989796439618,435.52472835236796,0.4054926169939136,Kashaya
6.837140663436433,296.57145804479904,0.8885571286243675,Katu
7.395464777174551,417.38409394433575,0.8942058430243238,Katu
5.247448278831608,624.8517937193368,0.9120026092521026,Kashaya
6.310538820567198,401.77160097751295,0.9174825080149813,Madhura
7.549610135820592,582.760055409728,0.6290141269605006,Lavana
7.102999753122205,436.63533522578007,0.7716340623338275,Katu
6.50144859387467,260.5611590383676,0.2519453185693838,Madhura
5.844987147202469,448.64008247201275,0.7687169286056332,Katu
5.738098867367535,662.1565369401496,0.978176929970772,Kashaya
7.810842068002378,585.6359452562946,0.32318838037307185,Tikta
6.768056405359067,425.99102944317633,0.7440265634408115,Madhura
8.266329900095245,446.79810147825776,0.1590661214855608,Tikta
7.2004611646308785,935.4815121739706,0.2744051098026655,Lavana
7.186525399587112,1293.1166302233764,0.7164302828938633,Lavana
6.5733341662460685,273.9015818307018,0.5105984443659795,Madhura
7.940913901836537,956.0329537168851,0.228211955863573,Lavana
5.504134443032939,382.85763051592136,0.8874326197857733,Katu
8.772707662855682,603.4936968282717,0.10673763453278719,Tikta
7.022972030679679,699.0388878473831,0.9642297865070659,Lavana
7.4756924510259175,614.5892461809294,0.1322126073010129,Tikta
7.945192187885009,1062.3816081572154,0.567476843631874,Lavana
3.6372344535005845,509.3008318102596,0.3988155793622702,Amla
7.134208308084785,190.72956452502203,0.8147981081004263,Madhura
2.073503994585346,255.15139008154705,0.14811064695507464,Amla
6.784857918911501,763.6223360103872,0.8736125377113814,Kashaya
4.005912600073726,427.0114935451693,0.8101037880660095,Amla
4.7502004661981,491.328065681641,0.551185903297297,Amla
3.2144822875551333,490.31801034018355,0.6305794106040284,Amla
8.397959033838182,549.0172599220205,0.7039749166693249,Tikta
7.20063298244706,1137.4991907629103,0.4540275438722944,Lavana
6.598812088959626,387.5730111049123,0.11997972194745611,Madhura
6.916375343433449,589.6303318551238,0.9045582222566845,Katu
6.463226621755969,160.35493290107922,0.7473314371351671,Madhura
7.102991628936759,283.82363363208515,0.5662031608917774,Madhura
7.466416183722906,836.0343796100422,0.32778726727057067,Lavana
7.054817499494684,1299.4452318140093,0.8745955426958084,Lavana
6.873821664927475,453.6383673870257,0.7468292966888127,Katu
7.1264715969177805,608.5965419867036,0.46421119866004923,Lavana
7.150865176262881,343.61607507964357,0.1898635629935237,Katu
7.93036733633805,804.0001592104998,0.9238552263009351,Lavana
8.616593659053992,353.8537883894119,0.7358821536640495,Tikta
7.025676871023022,655.7444581956222,0.9234728828751697,Tikta
6.351362639256533,479.8903149261915,0.2637793797995962,Madhura
6.678758310650328,763.066658055594,0.798851792874277,Kashaya
7.817401773599211,867.0940256687893,0.7357489801693232,Lavana
6.974678378360403,121.12919158354343,0.9102878401990482,Madhura
6.510533186053504,401.8402611600964,0.4343546938948962,Madhura
7.098723683910091,246.60265581981773,0.8183398628586314,Madhura
5.813077146591347,467.92028751959845,0.8399529208350449,Kashaya
7.095769137495926,606.7150554887157,0.9396702450339204,Tikta
7.13579756456484,869.1355997635231,0.38754225830860745,Lavana
8.105089800324524,624.6472856842454,0.7045105794252445,Tikta
6.5995571920256575,169.92693773621653,0.7908494832183003,Madhura
7.136140184859072,1130.8573129051488,0.9654964412307142,Lavana
6.814524979496008,1260.2221515819997,0.5525193714643885,Lavana
2.367600769100267,483.5299323800631,0.6423160483394915,Amla
8.22215665487327,629.8019071985351,0.39809746614661423,Tikta
7.313154232574228,667.7679139694949,0.9567101787780573,Tikta
5.866444482013916,482.2568218067132,0.2980640717785246,Katu
5.008406787385745,723.7031241611257,0.6253000377831686,Kashaya
6.301142969335476,322.6773853317575,0.32673724854326996,Madhura
7.017804460278728,621.7826555132121,0.16408142907092424,Tikta
6.557240770578206,277.86883774442686,0.5507536492262224,Madhura
5.963348076286756,471.46704423052586,0.6265762905732438,Kashaya
2.266659221286458,304.93701360417765,0.2608941541342269,Amla
5.994297551523713,545.66502252269,0.10903256957562218,Katu
8.574798904081879,370.72159881503853,0.45085520183458483,Tikta
6.366079143003872,154.9565854129499,0.7395158458678576,Madhura
2.440011628309142,546.2927921218021,0.16532651701102702,Amla
5.694942480622663,580.4327521851714,0.9132460463845087,Katu
5.238093530721332,688.2756246138922,0.9118036786460851,Kashaya
7.000728465501054,690.6035303210651,0.4361209542482578,Tikta
3.1964882438914293,545.3708420632801,0.8102308391010902,Amla
7.257738747259405,348.72092945643817,0.16221924526515424,Katu
7.788922663652652,593.0753942668846,0.3896042277853836,Lavana
7.281603247884079,1021.4760349137796,0.7519480684979466,Lavana
6.8441374288195975,964.5040410301522,0.8621428446316647,Lavana
5.037296546518577,563.4523326482447,0.3839079467451444,Kashaya
6.556157900837705,152.50126957626048,0.40419412171976565,Madhura
7.704309447798946,554.891391761296,0.8886118569077405,Lavana
7.054353743994787,503.8547043432499,0.2211309687382721,Tikta
5.251189038034417,455.7948244717346,0.19062689044695835,Kashaya
4.010208515479997,596.0687375722857,0.5786224411509567,Amla
2.9881277189099666,462.7657356734281,0.6431576308532846,Amla
5.814465750762851,749.4040824920357,0.8763844378983714,Kashaya
6.0020335816909505,719.8060566596249,0.17186608510818308,Kashaya
6.3929108703737345,444.08507711851206,0.44159244612337567,Madhura
4.89700338766121,398.6501026435692,0.18721333767663778,Amla
6.450264639219327,507.85943999604115,0.13374976894486007,Kashaya
7.246175983065417,1386.4261347524555,0.27980196878679764,Lavana
7.820357173587647,936.1100104962042,0.7168968293451502,Lavana
7.176220933274064,390.60391029018007,0.7864624773271748,Madhura
4.057973449657242,229.5840559220096,0.9327206445868385,Amla
8.034885021372105,630.3824930969446,0.26686534434454573,Tikta
5.402278185236065,467.2903174978404,0.13821713603212565,Kashaya
6.579810259632952,387.2043598590482,0.7241277792040772,Madhura
7.896008055540995,557.2806276107684,0.32238107715848136,Tikta
6.680920367334103,113.52326011254523,0.8258105949070882,Madhura
6.029591085134857,528.5843757315089,0.9101149697196055,Kashaya
8.893652064788526,495.6338648742433,0.8854012679103738,Tikta
6.593664224131021,407.4822282346965,0.6267789006453761,Katu
7.353503662065164,567.2009479594253,0.34679071159841207,Katu
5.334467005920893,717.2415672981264,0.5445410003043267,Kashaya
6.42398977714155,312.01167321635734,0.5569902585069786,Katu
2.500842758439901,466.8511765036934,0.7708195699236017,Amla
4.7044767154455265,535.1610018720545,0.6439132983358448,Amla
5.5449483104867445,690.8749837625207,0.7322918794978439,Kashaya
6.275208341819761,669.4652160409644,0.9540433787984012,Kashaya
7.847443162177669,1150.18363477383,0.6589728045494451,Lavana
7.073526032062244,142.5810420000361,0.8488283794471049,Madhura
7.798614537146811,501.94597175159345,0.1193538513818651,Tikta
4.265545509492428,334.1555872905028,0.8648092914679948,Amla
3.9284097712045,262.7844740518525,0.8499618907798907,Amla
6.98986848113049,257.22124551586563,0.3409461378263317,Katu
6.316130768695532,347.81515695537746,0.6180785326600308,Madhura
7.4568841997719355,680.4938766747324,0.6329895032741961,Tikta
7.636737253152258,574.0835212869406,0.765053410019988,Lavana
4.4294829000175735,536.2961555536926,0.8983401446918914,Amla
8.003358765666412,556.6656026449997,0.3652411616998452,Tikta
5.215198422836735,672.8242687167882,0.9445252212782234,Kashaya
7.974422595240755,361.4983877526507,0.9210173274903855,Tikta
7.559899786023205,633.6048739064327,0.5358167140113125,Tikta
4.026428653843494,207.9963699618997,0.810001035202946,Amla
6.863211950105498,462.3795888324419,0.10940620039991494,Madhura
7.211098896248368,626.2968274191608,0.4210898895748604,Lavana
6.778282734047153,667.1369827892518,0.905352734974803,Kashaya
2.990849743497658,450.6578905489872,0.7053200212210489,Amla
7.202610729716743,846.836006938096,0.5527980944124589,Lavana
6.33269920907969,568.031026793985,0.3128398485766508,Katu
6.2784735870958475,337.99332935481374,0.379637745678329,Katu
5.437122335119961,655.6702881475135,0.4395955259954799,Kashaya
8.274757426136931,606.4196967569758,0.42422413220498656,Tikta
2.675064511176591,309.02037385346995,0.9873214710989002,Amla
5.579265106720195,408.61033119699215,0.2920063243281508,Kashaya
7.443876660426781,1292.2880214215093,0.8870285339220376,Lavana
8.179311740731897,508.8798223390987,0.42092580869017027,Tikta
7.624450602133423,468.0760849809034,0.4900334890508059,Tikta
7.228609927373143,446.25495423089325,0.8675599504058934,Tikta
3.512091380311385,402.3778895724912,0.864111962114482,Amla
8.52577815053867,524.1612056624665,0.2392868410281186,Tikta
6.75123971491855,423.0476840906165,0.7520125435264504,Kashaya
5.113027457555832,583.0797876394547,0.7057681720155999,Kashaya
5.741026581696878,364.9806409712605,0.9278094067824524,Katu
5.6873391149363774,447.0787951994145,0.775073705041976,Kashaya
5.901002679226083,526.549157112127,0.7658317803194064,Katu
6.828940533191363,592.4484232701961,0.3667629178289572,Katu
7.098275255199807,168.91304990834124,0.24317765511169234,Madhura
